glcm_d1_a0_contrast,glcm_d1_a0_correlation,glcm_d1_a0_energy,glcm_d1_a0_homogeneity,glcm_d1_a45_contrast,glcm_d1_a45_correlation,glcm_d1_a45_energy,glcm_d1_a45_homogeneity,glcm_d1_a90_contrast,glcm_d1_a90_correlation,glcm_d1_a90_energy,glcm_d1_a90_homogeneity,glcm_d1_a135_contrast,glcm_d1_a135_correlation,glcm_d1_a135_energy,glcm_d1_a135_homogeneity,glcm_d3_a0_contrast,glcm_d3_a0_correlation,glcm_d3_a0_energy,glcm_d3_a0_homogeneity,glcm_d3_a45_contrast,glcm_d3_a45_correlation,glcm_d3_a45_energy,glcm_d3_a45_homogeneity,glcm_d3_a90_contrast,glcm_d3_a90_correlation,glcm_d3_a90_energy,glcm_d3_a90_homogeneity,glcm_d3_a135_contrast,glcm_d3_a135_correlation,glcm_d3_a135_energy,glcm_d3_a135_homogeneity,glcm_d7_a0_contrast,glcm_d7_a0_correlation,glcm_d7_a0_energy,glcm_d7_a0_homogeneity,glcm_d7_a45_contrast,glcm_d7_a45_correlation,glcm_d7_a45_energy,glcm_d7_a45_homogeneity,glcm_d7_a90_contrast,glcm_d7_a90_correlation,glcm_d7_a90_energy,glcm_d7_a90_homogeneity,glcm_d7_a135_contrast,glcm_d7_a135_correlation,glcm_d7_a135_energy,glcm_d7_a135_homogeneity,class
3.1465347536418684,0.9090667078421248,0.9997096921699641,0.9999516111285696,6.015051669911637,0.8264000168233339,0.9996872758710326,0.999907497744442,3.145559210526316,0.909066715347411,0.999709782166959,0.9999516261309241,6.015051669911637,0.8264000168233339,0.9996872758710326,0.999907497744442,9.470809564267508,0.7271998834498836,0.999660177099278,0.9998543534960743,11.491510596842817,0.6693331017282523,0.9996443657692038,0.9998232782179921,9.461977035416961,0.7271999514025594,0.9996604939974497,0.9998544893268013,11.491510596842817,0.6693331017282523,0.9996443657692038,0.9998232782179921,22.245634223334942,0.36346526317150374,0.9995601796923586,0.9996578963149614,24.639905312148933,0.297331145180828,0.9995408654687262,0.9996210761032179,22.196964995034755,0.36346563760729594,0.9995611418614015,0.9996586447729364,24.639905312148933,0.297331145180828,0.9995408654687262,0.9996210761032179,error2
60.96535523476662,0.99464615352272,0.05057827025399652,0.3562767916267944,119.5118426732682,0.9894476842007223,0.05252980994144409,0.37435363862325804,67.04530942161553,0.9941219330354776,0.05090028722058951,0.36139357878849954,119.47156833378853,0.9894512402376802,0.05249367663466541,0.3741796846779404,300.7430778227719,0.9732087547298541,0.04945046668081639,0.3432274378168455,330.31944720576473,0.9704608670305038,0.0508421557771273,0.3576076859874051,276.5176247001552,0.975491603330733,0.05124692303829229,0.36633644154513434,330.6755713723983,0.9704290264950713,0.05056149215693754,0.3550569064863231,846.3508771540091,0.9223134024655045,0.04818764104197024,0.3331126700217301,1073.4610304213697,0.9000733257424167,0.04660555462645506,0.31475094150266925,765.2412864413393,0.9306319694839523,0.04953594679306269,0.34895186298851627,1075.3008724299648,0.8999020302849697,0.046759791448626326,0.31713166559333855,error3
5.43492366538141,0.9473265968113015,0.9991644642831291,0.9999164192220746,10.597948180320504,0.8974253690276714,0.9991236790087171,0.9998370198354455,5.433238636363636,0.947326609788677,0.9991647232419794,0.9999164451352326,10.597948180320504,0.8974253690276714,0.9991236790087171,0.9998370198354455,16.35867106555297,0.841979375317335,0.9990777990321468,0.9997484287659467,20.68471907431707,0.8003948376303568,0.9990437079502128,0.9996819007923858,16.34341487935657,0.8419794928145417,0.9990786588569919,0.9997486633826568,20.68471907431707,0.8003948376303568,0.9990437079502128,0.9996819007923858,38.424277294851265,0.631283252507731,0.998902801390995,0.9994090936349329,47.830404429465574,0.5425682071733035,0.9988277778236059,0.9992644418474231,38.34021226415094,0.6312838999500859,0.9989052013818246,0.9994103864259811,47.830404429465574,0.5425682071733035,0.9988277778236059,0.9992644418474231,error3
61.771167707409994,0.9946420137302092,0.05049827735571699,0.35613938839553505,118.71650265617703,0.9896464659260835,0.05242885857489433,0.3736761517149185,65.1697773008725,0.9943565150310998,0.05086660113734434,0.36088422635842543,118.06855403536285,0.9897029749952762,0.05247898223299652,0.37393201384403313,303.66144832228093,0.9732802840403326,0.04942779980449123,0.34393667075823836,327.6536796249906,0.9710576731779015,0.05077103756615198,0.3569228351391447,267.32906642443913,0.9765962344186304,0.051205367306471065,0.36532281135077405,325.9185344237235,0.9712109481958003,0.0505127752370699,0.35435317128397664,856.6854397099628,0.9223267493952348,0.04813362598770737,0.3333992346307435,1064.2254943918401,0.9021378446716776,0.04664549010332212,0.3155621382132417,739.2941396829337,0.9337988518295876,0.04945180804174465,0.3477217096120966,1059.6006883146988,0.9025631679155506,0.04666779546099456,0.3157509866874753,error3
5.43492366538141,0.9473265968113015,0.9991644642831291,0.9999164192220746,10.597948180320504,0.8974253690276714,0.9991236790087171,0.9998370198354455,5.433238636363636,0.947326609788677,0.9991647232419794,0.9999164451352326,10.597948180320504,0.8974253690276714,0.9991236790087171,0.9998370198354455,16.35867106555297,0.841979375317335,0.9990777990321468,0.9997484287659467,20.68471907431707,0.8003948376303568,0.9990437079502128,0.9996819007923858,16.34341487935657,0.8419794928145417,0.9990786588569919,0.9997486633826568,20.68471907431707,0.8003948376303568,0.9990437079502128,0.9996819007923858,38.424277294851265,0.631283252507731,0.998902801390995,0.9994090936349329,47.830404429465574,0.5425682071733035,0.9988277778236059,0.9992644418474231,38.34021226415094,0.6312838999500859,0.9989052013818246,0.9994103864259811,47.830404429465574,0.5425682071733035,0.9988277778236059,0.9992644418474231,error3
5.43492366538141,0.9473265968113015,0.9991644642831291,0.9999164192220746,10.597948180320504,0.8974253690276714,0.9991236790087171,0.9998370198354455,5.433238636363636,0.947326609788677,0.9991647232419794,0.9999164451352326,10.597948180320504,0.8974253690276714,0.9991236790087171,0.9998370198354455,16.35867106555297,0.841979375317335,0.9990777990321468,0.9997484287659467,20.68471907431707,0.8003948376303568,0.9990437079502128,0.9996819007923858,16.34341487935657,0.8419794928145417,0.9990786588569919,0.9997486633826568,20.68471907431707,0.8003948376303568,0.9990437079502128,0.9996819007923858,38.424277294851265,0.631283252507731,0.998902801390995,0.9994090936349329,47.830404429465574,0.5425682071733035,0.9988277778236059,0.9992644418474231,38.34021226415094,0.6312838999500859,0.9989052013818246,0.9994103864259811,47.830404429465574,0.5425682071733035,0.9988277778236059,0.9992644418474231,error3
5.43492366538141,0.9473265968113015,0.9991644642831291,0.9999164192220746,10.597948180320504,0.8974253690276714,0.9991236790087171,0.9998370198354455,5.433238636363636,0.947326609788677,0.9991647232419794,0.9999164451352326,10.597948180320504,0.8974253690276714,0.9991236790087171,0.9998370198354455,16.35867106555297,0.841979375317335,0.9990777990321468,0.9997484287659467,20.68471907431707,0.8003948376303568,0.9990437079502128,0.9996819007923858,16.34341487935657,0.8419794928145417,0.9990786588569919,0.9997486633826568,20.68471907431707,0.8003948376303568,0.9990437079502128,0.9996819007923858,38.424277294851265,0.631283252507731,0.998902801390995,0.9994090936349329,47.830404429465574,0.5425682071733035,0.9988277778236059,0.9992644418474231,38.34021226415094,0.6312838999500859,0.9989052013818246,0.9994103864259811,47.830404429465574,0.5425682071733035,0.9988277778236059,0.9992644418474231,error3
5.43492366538141,0.9473265968113015,0.9991644642831291,0.9999164192220746,10.597948180320504,0.8974253690276714,0.9991236790087171,0.9998370198354455,5.433238636363636,0.947326609788677,0.9991647232419794,0.9999164451352326,10.597948180320504,0.8974253690276714,0.9991236790087171,0.9998370198354455,16.35867106555297,0.841979375317335,0.9990777990321468,0.9997484287659467,20.68471907431707,0.8003948376303568,0.9990437079502128,0.9996819007923858,16.34341487935657,0.8419794928145417,0.9990786588569919,0.9997486633826568,20.68471907431707,0.8003948376303568,0.9990437079502128,0.9996819007923858,38.424277294851265,0.631283252507731,0.998902801390995,0.9994090936349329,47.830404429465574,0.5425682071733035,0.9988277778236059,0.9992644418474231,38.34021226415094,0.6312838999500859,0.9989052013818246,0.9994103864259811,47.830404429465574,0.5425682071733035,0.9988277778236059,0.9992644418474231,error3
5.43492366538141,0.9473265968113015,0.9991644642831291,0.9999164192220746,10.597948180320504,0.8974253690276714,0.9991236790087171,0.9998370198354455,5.433238636363636,0.947326609788677,0.9991647232419794,0.9999164451352326,10.597948180320504,0.8974253690276714,0.9991236790087171,0.9998370198354455,16.35867106555297,0.841979375317335,0.9990777990321468,0.9997484287659467,20.68471907431707,0.8003948376303568,0.9990437079502128,0.9996819007923858,16.34341487935657,0.8419794928145417,0.9990786588569919,0.9997486633826568,20.68471907431707,0.8003948376303568,0.9990437079502128,0.9996819007923858,38.424277294851265,0.631283252507731,0.998902801390995,0.9994090936349329,47.830404429465574,0.5425682071733035,0.9988277778236059,0.9992644418474231,38.34021226415094,0.6312838999500859,0.9989052013818246,0.9994103864259811,47.830404429465574,0.5425682071733035,0.9988277778236059,0.9992644418474231,error3
59.998636292651604,0.9947236647589113,0.05041784949813628,0.3551899403718736,110.90563303350396,0.990193685904097,0.05242304939073844,0.3724552683343478,59.09297600619195,0.9948119967426204,0.050813287578672414,0.360369803784715,110.3207609088266,0.9902454024978322,0.052441898512110986,0.3727218740697628,296.7605313972349,0.9735245410317751,0.04931194433483042,0.34272855910816,314.3590069850358,0.9718469741708046,0.050798426020852765,0.3567905060841298,256.7710663009736,0.9772100177176568,0.05117863928722973,0.36458254011988384,313.0804074383342,0.9719614642201112,0.05057246013347143,0.35425501900966905,836.4353180835678,0.9230991415214006,0.048088610800537473,0.3323464841295577,1041.3662957613365,0.9029057515002842,0.04658346893655024,0.3139073044912791,732.0979394240317,0.9335412944001412,0.04958163899036285,0.3483506593295719,1038.469774782004,0.9031757313918454,0.04672117091051314,0.31563977646866026,error3
60.70601328954805,0.9947380742354411,0.05012161420641532,0.3569497914279711,116.10578896827563,0.989881356049413,0.0520354058400047,0.3737071276913916,63.75266939909935,0.9944831112026318,0.05046539746726396,0.3616148772341544,115.82086882978443,0.9899061869033376,0.052012401403454034,0.3731356213418141,300.7647022476249,0.9735541535237704,0.04902374828958629,0.34355143705124286,322.88902805943246,0.9714999040145719,0.050411652975348074,0.35729144797230517,264.7579855721744,0.9768385940027938,0.050819116021182276,0.36663984557481744,322.93079026778184,0.9714962198313792,0.0501203951008936,0.35416084833071226,848.5082672626176,0.9231255048910111,0.04775483232482165,0.3325753501315394,1053.6471696178605,0.9031949241415993,0.046202142753295226,0.31509744566102715,734.695470988793,0.9342711101127023,0.04906156745288578,0.34921558206400843,1054.5015157188968,0.9031164807668878,0.0462561769839336,0.3158317471608314,error3
5.43492366538141,0.9473265968113015,0.9991644642831291,0.9999164192220746,10.597948180320504,0.8974253690276714,0.9991236790087171,0.9998370198354455,5.433238636363636,0.947326609788677,0.9991647232419794,0.9999164451352326,10.597948180320504,0.8974253690276714,0.9991236790087171,0.9998370198354455,16.35867106555297,0.841979375317335,0.9990777990321468,0.9997484287659467,20.68471907431707,0.8003948376303568,0.9990437079502128,0.9996819007923858,16.34341487935657,0.8419794928145417,0.9990786588569919,0.9997486633826568,20.68471907431707,0.8003948376303568,0.9990437079502128,0.9996819007923858,38.424277294851265,0.631283252507731,0.998902801390995,0.9994090936349329,47.830404429465574,0.5425682071733035,0.9988277778236059,0.9992644418474231,38.34021226415094,0.6312838999500859,0.9989052013818246,0.9994103864259811,47.830404429465574,0.5425682071733035,0.9988277778236059,0.9992644418474231,error3
61.378928082033596,0.9946473061958245,0.05062191617784685,0.356468604657803,117.0269560122986,0.9897389254503219,0.05253540517596559,0.3745398340278992,63.97766632071489,0.9944299557854597,0.05096318444211376,0.361829341250747,116.70354993877137,0.9897672821162204,0.05256101447543172,0.3745035702788823,303.2370521576978,0.973173501891406,0.04952378862002186,0.3432497635311846,325.7986842860993,0.9710670768868829,0.050926476596929754,0.3578780172052088,266.43507258007617,0.9765493625198723,0.05132475449552797,0.36667978993214156,325.3727141790485,0.9711049037063071,0.05068194368690607,0.3551055577373661,853.8219700588027,0.9221649451724832,0.04826047510122375,0.33367513460328935,1061.7413492572978,0.9018403475361313,0.046766409460859006,0.31627187710945587,738.7112201198751,0.9334993830370961,0.0495879196856547,0.3499626242363182,1061.499309010503,0.9018627186812045,0.04683656722073387,0.31722119721004155,error3
61.10406186832306,0.9946338654681748,0.05057539740175073,0.35625888868522815,119.74994273581832,0.9894264503047461,0.05252645039057129,0.3743364250080823,67.15227888404166,0.9941124371293357,0.05089839696887249,0.36140774089756145,119.71803337180313,0.9894292678111519,0.05249212754320261,0.37420744003877704,301.07227487890185,0.9731788948840383,0.049449256326791854,0.34325495340183415,330.73416217123713,0.9704231928025966,0.05084006695092024,0.3576154858257823,276.83548663045013,0.9754629418645562,0.051244391631493004,0.36635400313190575,331.0995113567581,0.9703905266696697,0.050559202654715994,0.35507366684786923,847.1796605124082,0.9222357909559342,0.04818431109619604,0.3330941374932912,1074.457209918151,0.8999786240036732,0.04660266991090916,0.31477573938601267,765.9879615016314,0.9305629097085241,0.049533124952391726,0.3489586146013595,1076.2951394461384,0.8998075031812541,0.04675483261142013,0.3171105144279586,error3
5.43492366538141,0.9473265968113015,0.9991644642831291,0.9999164192220746,10.597948180320504,0.8974253690276714,0.9991236790087171,0.9998370198354455,5.433238636363636,0.947326609788677,0.9991647232419794,0.9999164451352326,10.597948180320504,0.8974253690276714,0.9991236790087171,0.9998370198354455,16.35867106555297,0.841979375317335,0.9990777990321468,0.9997484287659467,20.68471907431707,0.8003948376303568,0.9990437079502128,0.9996819007923858,16.34341487935657,0.8419794928145417,0.9990786588569919,0.9997486633826568,20.68471907431707,0.8003948376303568,0.9990437079502128,0.9996819007923858,38.424277294851265,0.631283252507731,0.998902801390995,0.9994090936349329,47.830404429465574,0.5425682071733035,0.9988277778236059,0.9992644418474231,38.34021226415094,0.6312838999500859,0.9989052013818246,0.9994103864259811,47.830404429465574,0.5425682071733035,0.9988277778236059,0.9992644418474231,error3
5.43492366538141,0.9473265968113015,0.9991644642831291,0.9999164192220746,10.597948180320504,0.8974253690276714,0.9991236790087171,0.9998370198354455,5.433238636363636,0.947326609788677,0.9991647232419794,0.9999164451352326,10.597948180320504,0.8974253690276714,0.9991236790087171,0.9998370198354455,16.35867106555297,0.841979375317335,0.9990777990321468,0.9997484287659467,20.68471907431707,0.8003948376303568,0.9990437079502128,0.9996819007923858,16.34341487935657,0.8419794928145417,0.9990786588569919,0.9997486633826568,20.68471907431707,0.8003948376303568,0.9990437079502128,0.9996819007923858,38.424277294851265,0.631283252507731,0.998902801390995,0.9994090936349329,47.830404429465574,0.5425682071733035,0.9988277778236059,0.9992644418474231,38.34021226415094,0.6312838999500859,0.9989052013818246,0.9994103864259811,47.830404429465574,0.5425682071733035,0.9988277778236059,0.9992644418474231,error3
5.43492366538141,0.9473265968113015,0.9991644642831291,0.9999164192220746,10.597948180320504,0.8974253690276714,0.9991236790087171,0.9998370198354455,5.433238636363636,0.947326609788677,0.9991647232419794,0.9999164451352326,10.597948180320504,0.8974253690276714,0.9991236790087171,0.9998370198354455,16.35867106555297,0.841979375317335,0.9990777990321468,0.9997484287659467,20.68471907431707,0.8003948376303568,0.9990437079502128,0.9996819007923858,16.34341487935657,0.8419794928145417,0.9990786588569919,0.9997486633826568,20.68471907431707,0.8003948376303568,0.9990437079502128,0.9996819007923858,38.424277294851265,0.631283252507731,0.998902801390995,0.9994090936349329,47.830404429465574,0.5425682071733035,0.9988277778236059,0.9992644418474231,38.34021226415094,0.6312838999500859,0.9989052013818246,0.9994103864259811,47.830404429465574,0.5425682071733035,0.9988277778236059,0.9992644418474231,error3
61.19068807833838,0.9946260678339423,0.050581540162581734,0.35628592954471283,119.95276365750735,0.989408167245667,0.052531139785589806,0.37433454833199487,67.2761574725584,0.9941013673880559,0.05090248220684216,0.36139789490530605,119.92625034138264,0.9894105083805412,0.05249799861528127,0.37421874023715174,301.4619382316918,0.973143232176077,0.04945445436122968,0.3432462215215645,331.2241352649321,0.970378329031813,0.05084547388501061,0.3576045741537188,277.227926132355,0.9754272897884194,0.051248430027831034,0.3663200734629008,331.57921675701704,0.9703465800028233,0.05056432768062496,0.3550699041860704,848.0383850680554,0.9221542203931331,0.04819092244800076,0.3331133924021387,1075.552098379072,0.8998731743359266,0.046610534248520526,0.3147892596666819,766.8995491381756,0.9304778219105143,0.04953927148001964,0.34896980750085066,1077.397851691364,0.8997013191149622,0.046762970233269294,0.3171211459536094,error3
61.74595891721637,0.9946148420598968,0.05061640855253513,0.35644406916521737,117.76734223717943,0.9896731337880991,0.05252988485630763,0.3745344604989824,64.37707351182101,0.9943947073448857,0.050958137747379596,0.3618295660818462,117.4542613361055,0.9897005874521286,0.05255498741697577,0.3744800171810389,304.3965044301493,0.9730686552980699,0.04951786070478891,0.3432504889205715,327.27201876814183,0.970933785941572,0.05092197609322955,0.3579107025943046,267.5824859778467,0.9764463816880127,0.051319554980088423,0.36667174677780745,326.85865795414884,0.9709704960634977,0.0506776267653086,0.3551334811538195,856.4910151971903,0.9219150975009422,0.04825401556417298,0.3336736899360496,1065.0401643217604,0.9015271676192422,0.04675956302766366,0.31628154885288096,741.3867326039153,0.93325292861128,0.04958173152287686,0.34996883444897264,1064.824439629808,0.9015471074918333,0.04682875885284852,0.3172376258232538,error3
59.948768594259676,0.9947281222138765,0.050414822313674765,0.3551888482362181,110.79943440608234,0.9902032098571193,0.05241970990335818,0.3724315041730674,59.0373935758514,0.9948169473638936,0.05080711353554613,0.3603399574261883,110.20887550766902,0.9902554285619365,0.05243956912921938,0.3727305862929162,296.60890664136207,0.9735384296582235,0.049307180153717906,0.34271266192810035,314.1646232896382,0.9718647667009742,0.05079432858114846,0.35678007601654343,256.6257738641174,0.9772232243088977,0.051172033160011995,0.36453893690646727,312.8767545429242,0.9719800853083352,0.050568367038021735,0.3542618471626741,836.01980677509,0.9231383919092616,0.04808364240498592,0.3323436470416384,1040.9440120187592,0.9029464465884283,0.0465772679365343,0.3138822335268408,731.7620628812597,0.9335726904446414,0.04957642505542026,0.34832173824042983,1038.006138661531,0.9032202783735266,0.046716591695781094,0.3156283473244591,error3
61.51908640405768,0.9945967157369385,0.05060083545933731,0.3562760928662918,120.6230409042455,0.989347973078908,0.05255310742364247,0.3743379925662872,67.61954686180692,0.9940706989010935,0.05092346966402559,0.36139294176310005,120.57870521280253,0.9893518883008634,0.05251902438747877,0.37421466714250884,302.42274768561936,0.9730550797449876,0.04947619218006361,0.3432537797392215,332.4777039952991,0.9702633999913006,0.05086900918760089,0.35760421800887043,278.21915126287564,0.9753370940998568,0.05127288331876114,0.36634731193526704,332.83713291007814,0.9702312591429999,0.05058909546374862,0.35508344332897457,850.3392765506534,0.9219355698737939,0.04821888302540645,0.33313772783470447,1078.4434480821697,0.8995944233931081,0.04663949477372198,0.3147658576400804,769.2661614236061,0.9302566527312889,0.049567090210795514,0.3489455416212605,1080.286285864584,0.8994228231310484,0.046792443130426964,0.31707750682015573,error3
